"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score"
1.51178116845085,"1",1.45447082086767,"1",2.61436614972848,"1",-0.151372804254542,"0",-0.121605004983695,"1",-0.0195129285450575,"0",0.0243974019737251,"0",-0.699238868341868,"0",-0.0708074917111942,"0",0.296319169404788,"1",3.30764032980877,3.30764032980877,"1",3.10769381661888,0.988281238306185
0.389843236411431,"0",-0.767951058103022,"1",-0.291524655112247,"0",0.440659622219543,"0",-0.424959872879109,"0",0.124629795469714,"0",0.529860300875565,"1",-0.221893152784986,"1",0.368013633682371,"1",1.18056967956702,"1",-0.153932727463404,-5.1539327274634,"0",-0.0387556421947536,0.322701368041301
-0.621240580541804,"1",-1.19737611259938,"1",-0.0170883088444213,"1",-0.935615292826664,"0",-1.73609108676865,"0",-0.439985711483897,"1",1.33005099681567,"0",1.14515647442122,"0",-1.04101492156341,"0",-1.81606797905618,"0",-4.00741138158092,-9.00741138158092,"0",-4.06093214028215,0.0310137701460753
-2.2146998871775,"0",0.315267212150344,"1",0.942364365963976,"0",1.25837795946202,"0",-1.37272653962582,"1",0.589476556916979,"0",0.598833774052803,"0",-0.445770397073039,"0",-1.5634321317366,"0",0.188726603304191,"0",-0.571416889226978,-5.57141688922698,"1",-5.48010171482284,0.699204806558875
1.12493091814311,"0",0.35652825035525,"1",0.181882321670513,"0",-0.562500619318217,"0",-2.93011432976814,"0",-0.153741565837705,"1",-1.21534484554772,"1",0.831145055781933,"1",-1.03121804545336,"0",0.707736438252188,"1",-3.82927345891748,-3.82927345891748,"0",-3.51961049265938,0.152667585682508
-0.0449336090152309,"1",0.907800247379727,"1",-0.318033903938684,"1",-0.534415074277755,"1",0.627638097448351,"0",0.655053244589706,"1",-0.396054420084552,"1",0.59585910755148,"1",-0.446978509905125,"0",-0.931770465751608,"1",2.13805575759641,-2.86194424240359,"1",-2.78422443979066,0.881534757234201
-0.0161902630989461,"0",-1.33505027760711,"0",-2.21561831635771,"0",-1.07589985479912,"0",-1.51758074441289,"1",1.7666404749377,"0",-1.93196502370616,"1",-0.591774585566887,"1",0.525917808624747,"1",0.460746639966078,"1",-5.66033945627577,-10.6603394562758,"0",-5.6713462021522,0.00269780549565854
0.943836210685299,"0",0.181270511981385,"1",0.696217755393054,"0",1.11921484044574,"0",0.584594038374994,"1",0.492272694510172,"0",-0.396893428966036,"0",-0.180009738648671,"1",-0.64793573669553,"0",0.0721545996054206,"0",4.02513335688047,-0.974866643119529,"1",-1.02545529747661,0.960431321653847
0.821221195098089,"0",-0.462297569762342,"1",-0.129465426004078,"0",-0.794343264319163,"1",-0.77962527059306,"0",-0.45812646916783,"1",0.322909824730543,"0",-1.05949397258824,"1",0.749424501793509,"0",-0.652227950968308,"1",0.155489664419446,-4.84451033558055,"1",-4.78657146859354,0.405388156085891
0.593901321217509,"1",1.18556281627828,"0",-1.48090533458566,"1",-0.526316466460541,"0",-2.40379756427368,"0",0.168035693496113,"0",-0.923400278572597,"0",0.317121669476568,"1",0.348263473805771,"0",-0.121492246434287,"1",-2.13155522782409,-7.13155522782409,"0",-2.09461790027022,0.0785361982392548
0.918977371608218,"1",0.338413115799142,"0",-0.303845433485572,"1",-0.0815871243576419,"1",-0.112442495971302,"1",-0.312465196078011,"1",2.17891289423751,"0",0.413620009899781,"0",-0.103729176549068,"1",-0.20423110372431,"1",2.25951543359285,-2.74048456640715,"1",-2.64912508225017,0.609520639800437
0.782136300731067,"1",0.402429737192249,"0",0.755311510145333,"0",0.634514206514038,"1",-0.609501697364245,"0",0.941340939804845,"0",-0.010549272204544,"0",1.56039983740887,"0",0.190826341242669,"0",-0.37533369346073,"0",3.46489005721844,-1.53510994278156,"1",-1.48051269464513,0.928440890578123
0.0745649833651906,"1",-0.235253824988438,"1",0.774187020284329,"1",0.458605433590781,"0",0.719529376435645,"1",-1.90807410325139,"1",0.926724212655082,"0",1.12349765518125,"0",-0.462349919164839,"1",1.1128036704174,"1",2.29163298868751,-2.70836701131249,"1",-2.84337759677211,0.787806747125241
-1.98935169586337,"0",0.0509603803167616,"1",0.848075272413155,"0",-0.496128924625415,"1",-1.72286573520307,"1",1.08251315397756,"1",-0.583631374791079,"0",1.28297842428233,"1",-0.254431500047546,"1",-1.12145186516657,"0",-1.80931070296194,-6.80931070296194,"0",-2.00023858290813,0.219447820168524
0.61982574789471,"1",-0.30294353788431,"1",-0.117556904361843,"0",-0.0176113354553357,"0",1.31507847661545,"0",0.0930444629227437,"0",0.587063569694057,"0",1.28292629568423,"0",-0.0935113911049145,"0",-1.16388023027947,"1",1.99679244680867,-3.00320755319133,"1",-2.96326345767704,0.833091248727757
-0.0561287395290008,"0",0.282046573029764,"1",0.448488266947867,"1",0.242621937103792,"0",-0.538067853616244,"1",0.608411150221985,"0",-1.1982650260277,"0",-0.604351569621408,"1",0.525880447116995,"1",1.93680943527332,"1",0.878960183936178,-4.12103981606382,"0",0.808239561943761,0.560999687722462
-0.155795506705329,"1",-0.81112847329809,"1",-0.543130202008356,"1",1.07061849091115,"0",0.205125944434213,"1",1.38086977080219,"0",0.942203931331603,"1",-0.92862086089292,"0",0.796908656727869,"1",0.0869852935776975,"1",0.265690253333591,-4.73430974666641,"1",-4.61966373939863,0.329916234353871
-1.47075238389927,"1",0.00908140500727671,"0",-0.112773155625331,"0",-0.143764672257932,"1",0.721575427797685,"1",-0.526366394746861,"1",-0.377342075758658,"0",0.135801302346725,"1",1.31608457688405,"1",1.50509690695247,"1",0.503366621022424,-4.49663337897758,"1",-4.57253857009715,0.495612428072688
-0.47815005510862,"0",1.30827082683771,"1",-0.210738649710429,"0",-0.0729399804340138,"1",0.593181824487216,"0",0.99712781583688,"1",-0.251405113255672,"1",0.0308055784025531,"1",0.796580976104972,"0",0.654527168495457,"1",2.63962396607186,-2.36037603392814,"1",-2.4879110527279,0.900921058580171
0.417941560199702,"1",0.835580853405723,"1",-0.412392454463057,"1",-0.101022611202976,"1",-0.606430000137369,"0",1.53601986240353,"1",1.09891824069589,"0",-0.136960619906861,"0",0.650982726810482,"1",-1.67783816932233,"0",1.63367734780202,-3.36632265219798,"1",-3.35711766484221,0.532488927285152
1.35867955152904,"0",-0.0881182687761183,"0",0.895981731011502,"0",2.53825631209859,"0",-0.0601275682975779,"1",1.56170696272275,"1",-1.90719087212155,"0",-0.369397105353413,"0",-1.14517783586878,"0",0.746783309636433,"1",2.64467175756544,2.64467175756544,"1",2.61337203739755,0.974431416682968
-0.102787727342996,"1",-1.25860938035046,"1",0.435877246896594,"0",-0.378047222406549,"1",1.30101628285207,"0",-2.07104370436907,"0",-0.281202075050822,"1",1.16712142695144,"1",1.27957962766403,"1",0.228606708202286,"1",1.49744919964866,-3.50255080035134,"1",-3.53438312600836,0.813409131974916
0.387671611559369,"1",-0.236592933666898,"0",-0.467194533403376,"0",-1.36730049289311,"0",0.48542693137076,"1",0.108087240185821,"0",1.96974380933344,"0",-1.3234452584146,"1",-0.251003540438268,"0",1.18638698338649,"0",-0.697989417033251,-5.69798941703325,"0",-0.597856067170349,0.177826109238449
-0.0538050405829051,"1",1.57248174646447,"0",-0.784675348978461,"0",0.231917206561999,"0",1.40933400315404,"1",-0.46068364368856,"1",-0.615581423481441,"0",0.313171354383799,"1",-0.340423450445742,"0",0.199326492355544,"0",2.87525256661914,-2.12474743338086,"1",-2.22906680478298,0.865141336478601
-1.37705955682861,"1",0.788529058370784,"0",-0.182165446138345,"0",-1.6781442214203,"1",-0.386794832626205,"0",0.916764892043681,"0",-1.22262302741052,"0",-1.12975203188307,"0",0.866195886944424,"0",0.264892492801701,"1",-1.33563499864268,-6.33563499864268,"1",-6.19830018321068,0.384207077124102
-0.41499456329968,"1",-1.04469628104282,"1",-1.47814753805508,"0",-1.4398038629808,"0",1.29264584629511,"1",-0.714135000085747,"1",0.269225016651648,"1",-2.28162100347703,"0",0.713228530401639,"0",-1.8283052377865,"1",-2.58499639908327,-7.58499639908327,"0",-2.5963274501195,0.0682068765278399
-0.394289953710349,"0",-1.27124549365217,"1",0.975772874772494,"1",-1.44488467494651,"1",0.783257717144195,"1",-0.642752896038883,"0",-1.00897772009972,"0",-1.91752443634951,"1",0.716925070842906,"1",-1.80970727949964,"1",0.148610469607656,-4.85138953039234,"1",-4.86866432658539,0.671692726208875
-0.0593133967111857,"0",1.23414534381552,"0",0.808906838244141,"0",-0.383945758512774,"1",-0.0902268304529291,"0",-0.443689333678435,"1",-0.333897144435222,"1",-0.399137567132686,"0",-1.44993235636905,"0",2.30061617641159,"0",3.00956619638278,-1.99043380361722,"1",-2.27529282247269,0.948387513210139
1.10002537198388,"0",1.51387088989235,"0",-0.407144392965462,"1",-0.665245966524959,"0",-0.895747745106273,"0",0.19512313149166,"0",0.664712934765986,"0",-0.421895549306239,"0",0.522769934402522,"1",-0.79485437798527,"1",-1.35424184272046,-1.35424184272046,"0",-1.31465164550134,0.485348568457372
0.763175748457544,"1",1.96141649234341,"0",0.904671252771927,"1",-0.208879978642075,"1",-1.06734329774045,"1",-0.218198093032512,"1",0.297195136876956,"1",1.13153663370928,"1",0.179691544718599,"1",-2.28635737314191,"1",3.85304021719035,-1.14695978280965,"1",-1.24525363164435,0.907405990873444
-0.164523596253587,"1",-0.486518336904243,"0",-1.47114864384513,"0",-0.150977768386234,"0",-0.41184784919114,"1",-0.179305295738743,"0",-1.39096531333765,"1",-1.16894060663265,"1",1.08071551792031,"1",-2.86546179455068,"1",-2.18501619458033,-7.18501619458033,"0",-2.16667002101149,0.0831819680327849
-0.253361680136508,"0",-0.81492978201778,"0",0.88510445970518,"1",0.680702984156259,"0",0.671160108661444,"1",0.556014272411412,"1",-0.215305739210494,"1",-2.61721893750178,"1",-0.312499210783137,"0",-0.346269884217917,"0",1.6686760903686,-3.3313239096314,"1",-3.3104550198929,0.774928592581225
0.696963375404737,"0",-2.1697821211267,"0",0.992033547905953,"1",-2.94900515809898,"1",1.80143042940812,"0",0.75615975279423,"0",-1.67166271259951,"0",-0.234154208474137,"1",0.446943403425276,"0",-1.95351681057375,"0",-0.128359926506871,-5.12835992650687,"1",-5.12646689549372,0.550912922382495
0.556663198673657,"0",1.72439207996358,"0",-1.5651546161367,"0",1.52701040636722,"1",-0.76663181160812,"0",0.168812314559158,"0",0.548376706650498,"1",-1.47070729390779,"1",0.223790296904147,"0",-1.61718694011017,"0",2.97627925725965,-2.02372074274035,"1",-2.12039295818673,0.922628202826488
-0.68875569454952,"0",0.871994192439742,"0",0.959990052241206,"0",-0.367747148440125,"1",0.769536031790717,"1",-1.59078460281439,"1",0.329410158870288,"0",-0.728212344989891,"1",-0.392791748109561,"1",0.353608099993809,"1",3.04501743348202,-1.95498256651798,"1",-2.04365218787908,0.942442840829018
-0.70749515696212,"1",0.281212804551847,"0",-1.42507710451908,"0",-0.24653799016371,"0",-1.49859347140003,"0",-0.454270166414468,"0",-1.519312508713,"0",-1.42141615440907,"1",-0.265796810901438,"1",1.42886830479847,"1",-3.09649091849309,-8.09649091849309,"0",-3.18264810435118,0.0668480277038564
0.36458196213683,"1",1.09032852380236,"1",-1.60369500891641,"1",-0.630461095225442,"1",0.572721997004818,"0",-1.81518454725246,"0",0.638024262075076,"1",0.96307751182341,"1",-0.299121141402807,"1",-0.867960997720163,"1",1.29347637880216,-3.70652362119784,"0",1.32814542400438,0.776242355177692
0.768532924515416,"0",0.656699017005148,"0",0.205168158786244,"1",-0.580635509147655,"1",0.0481313155969049,"1",-0.0143577723953232,"1",-1.13896096818302,"0",-0.413795594374611,"0",-0.151693620386909,"0",-0.62136293033994,"0",2.59789590675606,-2.40210409324394,"1",-2.34088121425964,0.849299957377008
-0.112346212150228,"1",-0.12864399867274,"0",1.05952786724629,"0",-0.264187773460612,"0",-0.575149318953527,"0",-0.579276930183683,"0",-0.0977560262608962,"1",0.752619534812152,"1",-0.231189298331429,"0",-0.243036351813939,"0",0.479200564009187,-4.52079943599081,"0",0.414097528115387,0.641438852765783
0.881107726454215,"0",-1.29964719255608,"0",-0.118122355358174,"1",0.683225863773479,"0",0.0278048260786226,"0",-0.571673803757672,"1",-0.28489520086114,"0",0.88423423735766,"1",0.0130703349702946,"0",-0.660636797659282,"0",0.674368868392058,-4.32563113160794,"1",-4.35858460019937,0.465521760430086
0.398105880367068,"0",0.587589886111114,"1",-2.05803073594981,"0",1.27663954808541,"0",0.383103652393353,"0",0.831871270168551,"0",-0.26433734883293,"0",-0.64514288191466,"1",-0.669271515505688,"1",0.173682843361488,"0",1.08740823100714,-3.91259176899286,"0",1.01588476461723,0.618172199898453
-0.612026393250771,"0",-0.436180639244948,"0",1.32486132487989,"0",-0.406682206658138,"1",0.0836540721482544,"1",0.69559802031497,"0",0.594791594479249,"1",-1.14345266583599,"1",0.325848490129441,"1",-0.0468086870778324,"0",1.45362615787429,-3.54637384212571,"1",-3.53622993555008,0.76140948723086
0.341119691424425,"0",0.269786783528702,"1",1.17653482963088,"1",-2.35142139070915,"0",0.458705272321544,"0",-0.163192472527177,"1",-0.236596994369231,"0",1.45528401813807,"1",-0.691174290920777,"1",0.497360739847809,"0",0.394725186196404,-4.6052748138036,"1",-4.5993988754745,0.434827409815778
-1.12936309608079,"0",-0.0953614972630954,"1",0.890179322183792,"1",-0.551945585807271,"0",0.693038841890314,"1",-0.817140305212161,"0",0.859775790849862,"0",-0.62806833795607,"1",-0.637232763592855,"0",-0.190134861892307,"0",0.306547984922946,-4.69345201507705,"1",-4.64497647703391,0.755463215477511
1.43302370170104,"0",0.1579296179348,"1",-0.0350003666945773,"0",-0.903807435292915,"1",1.45109545779319,"1",-0.397307109144589,"1",0.747659484038309,"0",0.421437982033036,"1",-0.929874018756034,"1",-0.665463340785383,"1",1.10324097544153,1.10324097544153,"0",1.20046889315574,0.900988705427103
1.98039989850586,"1",0.579016812887878,"0",-0.364035689573725,"0",-0.863745773075431,"1",-0.72286510565008,"1",0.86696603812359,"0",-1.10041577423647,"1",1.47092810888946,"0",-1.06024604191899,"1",-0.662948331573554,"0",-0.391229856905499,-0.391229856905499,"0",-0.495821248257563,0.639966970383208
-0.367221476466509,"1",-0.641938373572695,"0",0.320172213170428,"0",-0.657944319226721,"0",0.69043858509596,"1",0.365925668703498,"0",-0.622302644881173,"0",-0.995314540516654,"0",0.142732555408952,"0",1.54457203409145,"0",-0.156493370999537,-5.15649337099954,"0",-0.354905638817145,0.39923207809723
-1.04413462631653,"0",0.42234897224077,"0",-0.420806085836792,"0",-0.215409508902977,"1",-1.19803196203816,"1",1.67078546171269,"1",1.39763780416009,"1",0.0827070054145337,"0",-0.428755906319973,"0",-1.55270560363696,"1",-0.956033210853685,-5.95603321085369,"0",-0.769578859756122,0.28568237676975
0.569719627442413,"1",-0.977815628266754,"1",0.0237528370474348,"0",-1.05493601599118,"0",0.168617082634675,"1",-1.23746466978106,"0",-0.148894159808762,"1",0.466541108084732,"0",-1.06391148216333,"0",-0.51187971898123,"0",-0.770662097133408,-5.77066209713341,"0",-0.808965457624747,0.340143103126965
-0.135054603880824,"0",-1.10795367696192,"1",-0.0599240426911804,"1",-0.709229360252893,"1",-1.60299572259501,"0",0.746662968261238,"1",1.45328899043599,"1",-0.0715818630664248,"0",-0.101171536328312,"0",-0.714557766121953,"0",-2.11515740638183,-7.11515740638183,"0",-2.22668906059425,0.107097322512735
2.40161776050478,"0",0.792038560808956,"0",-0.490202005994932,"1",-0.298265814672798,"0",0.913733506956319,"1",1.47871399626136,"0",-0.0324282166312555,"1",-0.815900195792468,"1",-0.265943410474378,"1",0.141136527578864,"0",1.31892200760232,1.31892200760232,"0",1.44931912991671,0.800789683405429
-0.0392400027331692,"0",1.96544548593842,"1",-1.34138289779481,"0",-0.689486792270747,"1",0.405877615199196,"0",-2.12041099475061,"1",0.783851040327513,"1",0.455558608270231,"1",-0.233245233685901,"1",-2.1443591131054,"0",1.8012134083389,-3.1987865916611,"1",-2.95472478623416,0.8199121046433
0.689739362450777,"1",0.279662005831393,"0",-0.296549271057948,"1",0.362513936229506,"1",1.04138106557599,"1",1.65153343755926,"0",-2.08055721678793,"0",-1.10286079281944,"0",1.37651326738902,"1",-1.41342927543406,"0",3.57674709902972,-1.42325290097028,"1",-1.40041449972039,0.894126877093707
0.0280021587806661,"0",-0.493930747552154,"0",-0.116395525317046,"0",-0.652206513241457,"0",0.593755792246004,"1",0.887426402709756,"1",-0.835231528312648,"0",1.01036250646577,"0",0.604876649606303,"1",1.00259731255681,"0",-0.140774835083986,-5.14077483508399,"0",-0.099735786835545,0.168876168340106
-0.743273208882405,"0",-0.658835595927553,"0",0.540189617347256,"0",-1.97561474209833,"1",-1.3636502186953,"0",-0.530542840783037,"0",1.17149848440603,"1",0.769910203462362,"0",-0.760827949178627,"1",-1.23682770252806,"1",-2.70118414825633,-7.70118414825633,"0",-2.54997710706314,0.154751315717673
0.188792299514343,"0",-0.467869206886534,"0",1.2998891200163,"1",1.86752104107922,"1",-1.32321431255631,"0",0.397006060691561,"0",-1.55167913582864,"1",2.50376760608197,"1",-0.0942663070491184,"0",-0.233114971718801,"1",3.06511894116702,-1.93488105883298,"0",2.99249842058095,0.963154950092109
-1.80495862889104,"1",-0.401701229659541,"0",2.58934323692079,"0",-0.771776955404005,"1",1.44586648123313,"1",-0.141144746879259,"0",-0.185116587832405,"1",0.258636036352958,"1",-1.12055561577582,"0",1.31169020594633,"1",2.55677290419934,-2.44322709580066,"1",-2.49506741158116,0.978301775753023
1.46555486156289,"1",0.210609110999418,"1",-0.62474530898605,"1",-0.46371948910616,"1",1.09481689002868,"0",-0.0692054530281121,"1",0.122520953234931,"0",-0.487270872218627,"1",-0.981280802677266,"1",1.12662408229683,"0",0.682516064498773,0.682516064498773,"1",0.720430624351538,0.844914980504088
0.153253338211898,"0",-1.70206482293742,"1",-0.618572594135211,"0",-0.242006320662195,"0",-0.662128027779762,"1",-0.117945754350483,"1",0.27143058231534,"1",2.5409275609669,"1",-2.08104660836463,"0",-0.655739923220583,"1",-2.57151842730269,-7.57151842730269,"0",-2.49287137781095,0.0907866625624947
2.17261167036215,"1",1.47343366791555,"0",0.0392872242535887,"1",0.0278272674559132,"0",0.883171914705588,"0",-0.789543484895724,"1",0.145484831880689,"0",-2.02143320279416,"0",-0.301999458137573,"0",-2.11344153867557,"0",2.59633174469279,2.59633174469279,"0",2.62568529304588,0.963147546187326
0.475509528899663,"1",1.18454997387262,"0",0.619146357706821,"0",0.326803897176869,"1",-0.260226853682007,"1",-0.0444152136770815,"0",-0.323526764110105,"1",-0.540317985921208,"1",3.08866282146967,"1",-0.746852593220518,"1",3.84578290397397,-1.15421709602603,"1",-1.28896203789738,0.881350729604742
-0.709946430921815,"0",1.36229565446954,"1",-0.030682483446492,"1",-0.0710521067659699,"1",0.610874102963555,"0",-0.107313770416512,"1",0.0569207490575655,"1",-0.230093854888106,"0",1.71754402837538,"1",0.436849817261673,"0",2.66148873629881,-2.33851126370119,"1",-2.22138213335617,0.855425498998471
0.610726353489055,"0",0.0625545706096702,"0",1.09255165164472,"1",-1.05930852665123,"1",0.213647166810924,"1",-0.051364212710324,"1",1.8126402323073,"1",0.615219324514814,"1",0.449853965318469,"1",0.770842451327085,"0",2.42017121590314,-2.57982878409686,"1",-2.48685030352339,0.655146003486887
-0.934097631644252,"1",0.789717149328965,"1",0.125285256779758,"0",-0.47264460272313,"1",-1.71382294252184,"0",-0.943145788075289,"1",2.06357605154693,"1",-0.128706934697128,"1",0.404468644529787,"1",1.59459109250696,"1",-0.7055627707805,-5.7055627707805,"0",-0.758312552410908,0.25552207142165
-1.2536334002391,"0",-1.20172795256372,"0",1.82035562995941,"1",0.60502000558149,"0",1.64756306244625,"0",-0.416210481535223,"0",-0.523982518546644,"1",-0.672782038959732,"1",1.44709067011838,"0",0.517225370984096,"1",2.11757734518433,-2.88242265481567,"1",-2.8022297892932,0.937068322066539
0.291446235517463,"0",0.810350658836687,"0",-1.1207199219931,"1",-0.206853352713044,"0",0.309142744728271,"0",0.17812163890393,"1",-0.148183076093374,"0",-0.532969887044182,"1",0.95854623472396,"1",0.854695767046762,"0",0.583366364376281,-4.41663363562372,"0",0.478633649046677,0.286471614833083
-0.443291873218433,"1",0.085279114739619,"1",-0.194695224722698,"1",-0.0940595653206381,"1",1.35758036780465,"0",0.701090794143049,"0",-0.326354195971622,"0",-1.02111991729324,"0",-0.0314712558623201,"0",0.527170248540939,"1",2.2108128192825,-2.7891871807175,"0",2.05285230409939,0.932431522640234
0.00110535163162413,"1",-0.783006396181516,"0",0.422705145443746,"1",-0.811818887002841,"0",-1.53735713404006,"1",0.423433718788768,"0",-0.63375401888403,"0",0.611411085510198,"1",0.299236958820536,"1",0.81888125087722,"0",-2.20837192014905,-7.20837192014905,"0",-2.37696347844721,0.0517014714716473
0.0743413241516641,"1",-0.17910705140467,"1",0.752329002208075,"0",-0.288483188084871,"0",0.354678222152726,"0",0.230374351042769,"1",-0.264724967941765,"1",1.11318602141948,"0",1.26255614845957,"1",-2.26548934210933,"0",1.21375830902292,-3.78624169097708,"1",-3.75915473599631,0.50493381845339
-0.589520946188072,"0",-1.20350485343383,"1",-1.75223175925277,"0",-0.877226596193224,"0",1.01912085733886,"1",0.743950034863543,"1",-0.171882274180059,"0",-1.70099686339565,"1",1.29207839848858,"1",0.925668109104294,"1",-2.90336329772903,-7.90336329772903,"0",-2.95918636318469,0.0242222926540092
-0.568668732818502,"1",0.281830191361131,"0",0.0138594097043552,"0",2.21420757872194,"0",-1.63372091829268,"1",0.682719681736583,"0",1.44057448783608,"0",-0.36569881842094,"0",2.00159851477434,"1",0.288714855129522,"1",0.807507528676236,-4.19249247132376,"0",0.668208314501229,0.346386641226194
-0.135178615123832,"1",-1.69435881649419,"0",0.135862318099418,"0",1.71391400122878,"0",0.40413003314337,"0",0.552259298718748,"1",0.172687514226398,"0",0.0329474941959396,"1",-0.182105234008631,"0",0.476616338956524,"1",0.924368920853545,-4.07563107914645,"0",0.948611090207425,0.596308880070098
1.1780869965732,"0",0.82507760019569,"0",-0.599712314000113,"0",-0.733340405703249,"0",0.874265467668427,"1",1.90694427949449,"1",-1.21145963530667,"1",0.112147399945189,"0",0.490221352161216,"0",-0.101446786974624,"0",-0.455622655266041,-0.455622655266041,"0",-0.553273198105394,0.528505581425662
-1.52356680042976,"1",-0.918440879497392,"1",1.31944322396909,"1",0.198006496571069,"1",0.2847246038068,"0",1.30570105167175,"1",-0.325353882208252,"0",-0.387890950658423,"0",-0.265156588479733,"1",0.209104637836186,"0",0.860166644419805,-4.13983335558019,"1",-4.21332175520826,0.746109913640941
0.593946187628422,"0",-0.025763970877443,"0",0.844099125300693,"0",0.455300907500974,"0",-0.617731903779183,"1",-0.0039893789163156,"1",1.18542298572652,"1",1.25560560007286,"1",1.52317996484271,"0",-1.02110248755102,"1",1.74985034577346,-3.25014965422654,"1",-3.37537259108819,0.519337644174082
0.332950371213518,"1",-1.73813513306236,"0",0.809325218581104,"0",0.628444042111551,"0",1.02919536610112,"0",0.203170453076049,"0",0.153201528552006,"0",-1.10466766575755,"0",0.929415450644289,"0",0.382964055659002,"0",1.56177986494493,-3.43822013505507,"1",-3.35363236155405,0.711575582474656
1.06309983727636,"1",-1.43587068711645,"1",0.676988402562662,"0",-0.25338091797518,"1",-0.39937184303757,"1",1.56357303930226,"1",0.960138691307703,"1",0.445080236983316,"1",0.204144168683969,"1",1.0599621385121,"1",-1.34853520829017,-1.34853520829017,"0",-1.36790193201,0.320998920627462
-0.304183923634301,"0",-0.467271033295778,"1",2.99019274050592,"1",-1.03278822536932,"0",-0.0679081673453832,"1",0.28470050977799,"1",0.324862878770243,"1",-1.24689627498716,"0",0.616838235241089,"1",-1.40852199957258,"1",1.61804139086114,-3.38195860913886,"1",-3.28288202233339,0.722556046127427
0.370018809916288,"1",-0.579059842179177,"1",0.324296931660874,"1",-0.631919756396035,"0",-0.542955768531657,"1",1.55825967693441,"0",-1.85406529204636,"0",-1.18403166388654,"1",-0.179575573701479,"1",-1.60890769556385,"1",-0.559619625529707,-5.55961962552971,"0",-0.488691326328897,0.290602738850734
0.267098790772231,"0",-2.01699932977385,"1",1.3804252066579,"1",-1.01838236983006,"0",-0.0760340372555787,"1",-0.455841766534016,"1",0.570746965038476,"0",0.741099349977857,"0",0.196545472939392,"1",-0.283830295052416,"0",-0.963891739429353,-5.96389173942935,"0",-1.0805089842421,0.132969298776538
